CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-16"  # Time: 06:52:25
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
36	1P2	62.2285	-1.6545	-2.8058	0.141359	0.182228	0.210765	0.256431	0.312404	0.330528	0.336226	0.337868	0.316844	0.304077	0.310180	0.346337	0.382860	0.390470	0.373107	0.349875	0.329369	0.297250	0.253802	0.222284	0.234051	0.279266	0.309542	0.319238	0.326422	0.334397	0.343753	0.358673	0.375557	0.383246	0.379315	0.370511	0.358301	0.352070	0.365445	0.378820
56	1P3	61.8404	-0.4544	-3.2620	0.142919	0.181633	0.211691	0.258251	0.314066	0.331292	0.335919	0.336591	0.315832	0.302402	0.307285	0.341459	0.375740	0.382294	0.364154	0.341107	0.321312	0.290053	0.247638	0.217094	0.230379	0.279069	0.310464	0.321516	0.327616	0.335840	0.345385	0.360364	0.377259	0.385269	0.380625	0.372427	0.360155	0.354388	0.368059	0.381730
76	1P4	61.2602	0.2755	-3.3519	0.139118	0.179432	0.202836	0.254890	0.310095	0.326269	0.330200	0.330331	0.308858	0.295835	0.300417	0.333534	0.367209	0.372706	0.354258	0.331529	0.312841	0.282385	0.240313	0.210147	0.224067	0.273924	0.307554	0.318378	0.325493	0.333697	0.343441	0.358624	0.375513	0.383648	0.379202	0.370529	0.358289	0.352184	0.366604	0.381024
96	1P5	60.8106	0.4553	-3.6784	0.137371	0.176502	0.205168	0.252404	0.306967	0.323006	0.327125	0.327960	0.306064	0.292795	0.297025	0.329282	0.361944	0.367482	0.348525	0.325752	0.307255	0.276710	0.235178	0.204899	0.219331	0.269090	0.303013	0.313589	0.320660	0.328888	0.338569	0.353636	0.370634	0.378548	0.374369	0.365260	0.353491	0.347228	0.360533	0.373837
116	1P6	60.9817	0.6671	-3.6311	0.140648	0.179620	0.202781	0.249523	0.304622	0.323713	0.329470	0.329890	0.308669	0.295037	0.299150	0.330987	0.363247	0.368563	0.349659	0.326999	0.308659	0.278369	0.236342	0.206793	0.220771	0.272168	0.306170	0.317187	0.324075	0.332371	0.341993	0.356810	0.373639	0.381499	0.377497	0.368223	0.356166	0.350830	0.363040	0.375250
136	1P7	60.6195	0.6736	-3.0406	0.138053	0.176194	0.203085	0.246673	0.299735	0.315767	0.320092	0.320449	0.299706	0.285951	0.290442	0.323621	0.357050	0.363194	0.345017	0.322454	0.303931	0.274348	0.232866	0.203821	0.217798	0.268454	0.302614	0.314150	0.320831	0.329014	0.338788	0.353686	0.370812	0.378582	0.374566	0.365356	0.353778	0.347218	0.360498	0.373777
156	1P8	60.1483	1.9504	-3.4506	0.137243	0.174270	0.199209	0.244908	0.297586	0.313920	0.318549	0.318821	0.297321	0.283463	0.286895	0.317706	0.349650	0.353977	0.335188	0.312444	0.295356	0.266836	0.226570	0.197413	0.212919	0.266294	0.302779	0.315528	0.322616	0.330894	0.340743	0.355624	0.372604	0.380444	0.376238	0.367605	0.355891	0.350416	0.362013	0.373610
176	1P9	59.7611	2.2095	-3.1762	0.139756	0.177036	0.193800	0.236868	0.287442	0.305626	0.312248	0.312790	0.291336	0.277608	0.281146	0.312397	0.343958	0.348586	0.329070	0.306783	0.290251	0.261939	0.221941	0.193298	0.209568	0.263808	0.300271	0.312594	0.320008	0.328344	0.338213	0.353331	0.370594	0.378386	0.374334	0.364992	0.352925	0.347046	0.360430	0.373813
196	1P10	59.2167	2.7925	-3.9703	0.134023	0.171926	0.193088	0.240881	0.292067	0.307568	0.311455	0.311238	0.290481	0.276565	0.279499	0.308984	0.338800	0.341996	0.321449	0.298776	0.283050	0.254938	0.215225	0.187042	0.203880	0.258546	0.295296	0.308549	0.316014	0.324455	0.334041	0.348942	0.365738	0.373530	0.369995	0.361197	0.348692	0.343728	0.355968	0.368209
216	1P11	58.6687	3.0844	-4.7588	0.132712	0.168957	0.198858	0.242040	0.293702	0.308184	0.311735	0.311100	0.289283	0.274996	0.277004	0.305086	0.333285	0.335781	0.315136	0.292395	0.276400	0.248981	0.209472	0.180917	0.197608	0.252860	0.290160	0.302130	0.309631	0.318093	0.327713	0.342494	0.360079	0.367431	0.363428	0.354660	0.342180	0.336156	0.352190	0.368223
236	1P12	57.7111	3.0721	-4.6418	0.126946	0.164429	0.189883	0.233197	0.282295	0.295742	0.298854	0.298655	0.277357	0.263351	0.266570	0.295841	0.324512	0.326194	0.304705	0.281763	0.265456	0.238619	0.199505	0.171316	0.188491	0.242829	0.279731	0.291899	0.299477	0.307709	0.317193	0.332061	0.349733	0.357802	0.353998	0.344713	0.332608	0.325730	0.340522	0.355314
256	1P13	57.3283	3.7867	-4.2713	0.129727	0.165125	0.181684	0.222014	0.270485	0.287156	0.293155	0.292990	0.271327	0.257364	0.260252	0.288454	0.317141	0.318695	0.297440	0.274969	0.259796	0.233790	0.195185	0.167468	0.185489	0.241606	0.279193	0.292464	0.299663	0.308014	0.317582	0.332634	0.350109	0.358234	0.354210	0.344797	0.332934	0.326887	0.341714	0.356540
276	1P14	60.1311	-1.3952	-2.9746	0.130215	0.168905	0.199449	0.242279	0.293499	0.307236	0.311044	0.313071	0.292550	0.280010	0.286784	0.322846	0.358131	0.364989	0.346830	0.323217	0.303881	0.272902	0.229906	0.198956	0.211289	0.257458	0.287384	0.296886	0.303491	0.311295	0.320714	0.335449	0.352640	0.360561	0.356736	0.347934	0.335738	0.329090	0.344272	0.359454
296	1P15	60.2907	-1.9484	-3.0065	0.129516	0.168197	0.200282	0.244589	0.296915	0.309679	0.312904	0.314469	0.294420	0.281946	0.288765	0.325289	0.361531	0.369190	0.351299	0.327197	0.306721	0.275308	0.232007	0.200846	0.213072	0.257868	0.287295	0.295599	0.301584	0.309230	0.318354	0.333115	0.350147	0.358005	0.354600	0.345238	0.332896	0.327470	0.338946	0.350421
316	1P16	60.1055	-1.5100	-2.7465	0.129617	0.167006	0.195286	0.239912	0.291793	0.305740	0.309648	0.310535	0.290674	0.278201	0.284680	0.320927	0.356713	0.364258	0.346939	0.323418	0.303633	0.272516	0.230418	0.199395	0.211313	0.256871	0.287342	0.296247	0.302618	0.310280	0.319691	0.334616	0.351667	0.359824	0.355956	0.346636	0.334251	0.327709	0.339263	0.350816
336	2P1	60.3580	-0.7167	-3.0060	0.132235	0.171144	0.201024	0.249398	0.300865	0.312562	0.314403	0.315738	0.294648	0.281988	0.288674	0.324453	0.359490	0.365739	0.347212	0.323327	0.304218	0.273466	0.231859	0.201399	0.214780	0.262167	0.292863	0.303359	0.309559	0.317625	0.326859	0.341738	0.358970	0.366831	0.362972	0.354068	0.341330	0.334624	0.346387	0.358150
356	2P2	59.3501	-0.2922	-3.2842	0.128884	0.165041	0.197201	0.237371	0.288370	0.301639	0.304982	0.305864	0.285859	0.272937	0.279242	0.314406	0.348601	0.353773	0.334254	0.310249	0.291736	0.261867	0.220193	0.189430	0.203392	0.252199	0.283864	0.294084	0.300998	0.308943	0.318200	0.333067	0.350282	0.358287	0.354602	0.345002	0.333023	0.325682	0.339286	0.352890
376	2P3	59.1301	0.4469	-3.0202	0.130705	0.166729	0.194373	0.232628	0.282110	0.296943	0.301261	0.302660	0.282142	0.268784	0.274678	0.308321	0.341784	0.347125	0.328365	0.305455	0.287713	0.258503	0.217500	0.187582	0.201977	0.252251	0.285135	0.296130	0.302822	0.310924	0.320290	0.335335	0.352635	0.360604	0.356531	0.347428	0.335344	0.329648	0.341149	0.352650
396	2P4	58.9180	0.8768	-3.5065	0.129416	0.167127	0.197258	0.236709	0.285988	0.299411	0.302506	0.303266	0.282826	0.269542	0.274701	0.307519	0.340028	0.344621	0.324983	0.301911	0.284417	0.255085	0.214128	0.185063	0.199517	0.250828	0.284864	0.295377	0.301775	0.309852	0.319553	0.334571	0.352270	0.360272	0.356289	0.347235	0.334774	0.328354	0.342100	0.355845
416	2P5	58.6133	1.4409	-3.4457	0.127059	0.166123	0.197222	0.234871	0.283161	0.296184	0.299089	0.299838	0.278915	0.265567	0.269993	0.302412	0.334247	0.338655	0.318934	0.296349	0.279741	0.251258	0.210939	0.182004	0.197524	0.249597	0.283364	0.295120	0.301441	0.309672	0.319375	0.334465	0.351923	0.359934	0.356297	0.346674	0.334767	0.328265	0.341802	0.355340
436	2P6	58.1827	1.7852	-3.7199	0.125440	0.163166	0.190683	0.233310	0.281849	0.293583	0.296238	0.296903	0.275990	0.262494	0.266867	0.298291	0.329390	0.333166	0.313553	0.290638	0.274095	0.246084	0.206278	0.177515	0.193014	0.245086	0.279722	0.292053	0.298672	0.306795	0.316241	0.331205	0.348521	0.356503	0.352702	0.343769	0.331211	0.325124	0.338403	0.351681
456	2P7	57.8283	2.1359	-4.0180	0.124493	0.160851	0.191327	0.232625	0.280384	0.292178	0.294423	0.294876	0.274181	0.260784	0.264402	0.295435	0.325671	0.328425	0.308737	0.285879	0.269622	0.241377	0.202301	0.173787	0.189584	0.241623	0.277739	0.289088	0.296298	0.304486	0.314026	0.328966	0.346254	0.354021	0.350445	0.341413	0.329371	0.323121	0.335662	0.348203
476	2P8	57.6162	2.8695	-4.2155	0.125017	0.162989	0.189703	0.232749	0.279771	0.292194	0.294341	0.293986	0.273322	0.259843	0.262736	0.292119	0.321058	0.324174	0.303679	0.281002	0.265513	0.238092	0.199374	0.171928	0.187985	0.242099	0.277872	0.290461	0.297423	0.305665	0.315318	0.330076	0.347450	0.355129	0.351561	0.342032	0.330137	0.323815	0.336162	0.348508
496	2P9	56.9231	3.5346	-4.0071	0.121667	0.157852	0.184841	0.225694	0.271683	0.283371	0.285536	0.285306	0.264176	0.250370	0.253545	0.282815	0.312261	0.314042	0.293683	0.271630	0.256642	0.230183	0.191823	0.164293	0.181841	0.237232	0.274535	0.287060	0.293450	0.301905	0.311632	0.326550	0.344055	0.351825	0.348311	0.339188	0.327070	0.320520	0.334425	0.348331
516	2P10	56.5851	3.9427	-4.1670	0.123490	0.157767	0.187620	0.224378	0.268129	0.279947	0.282627	0.282457	0.261993	0.247925	0.251495	0.280872	0.309215	0.310589	0.289447	0.266688	0.251759	0.225612	0.187290	0.160175	0.178725	0.235254	0.272902	0.284771	0.292454	0.300639	0.310373	0.325340	0.342907	0.350869	0.346860	0.338005	0.325140	0.319495	0.332561	0.345627
536	2P11	60.1313	-2.7221	-1.9960	0.126725	0.164799	0.194448	0.236720	0.286674	0.299529	0.302723	0.304829	0.284985	0.273188	0.281554	0.319939	0.358765	0.367795	0.350965	0.327687	0.307264	0.275422	0.231460	0.200205	0.211065	0.254794	0.283137	0.291372	0.296938	0.304757	0.314128	0.329268	0.346523	0.354312	0.350593	0.341476	0.328794	0.324296	0.337764	0.351232
556	2P12	59.7762	-2.5636	-2.2733	0.126658	0.165404	0.193852	0.235541	0.284640	0.297030	0.300297	0.303146	0.283108	0.271234	0.279068	0.317062	0.355197	0.363768	0.346656	0.323063	0.302686	0.270279	0.227490	0.196579	0.207208	0.251763	0.279593	0.287760	0.293721	0.301374	0.310580	0.325367	0.342583	0.349892	0.346269	0.337394	0.325869	0.319437	0.332196	0.344954
576	2P13	59.6764	-1.4556	-2.1041	0.129369	0.166232	0.190765	0.232033	0.281096	0.294810	0.299278	0.301545	0.281078	0.268987	0.276282	0.313482	0.350831	0.358557	0.341492	0.318174	0.298413	0.267587	0.224860	0.194534	0.207103	0.253810	0.284288	0.293485	0.299099	0.306922	0.316547	0.331427	0.348913	0.356683	0.352785	0.343528	0.331968	0.325990	0.338523	0.351055
596	2P14	59.3758	-0.4054	-2.5341	0.130443	0.166982	0.190019	0.230815	0.280214	0.294990	0.299860	0.301829	0.281199	0.268850	0.274941	0.310238	0.345317	0.352270	0.333978	0.311036	0.292508	0.262634	0.220518	0.191094	0.204684	0.253100	0.284342	0.294913	0.301512	0.309451	0.318805	0.333840	0.351040	0.358859	0.355029	0.345638	0.333738	0.327715	0.340215	0.352716
616	2P15	58.8585	-0.0564	-2.6818	0.127514	0.163526	0.191381	0.230353	0.278297	0.291495	0.295135	0.296606	0.276288	0.263379	0.269390	0.304359	0.339153	0.345371	0.327161	0.304318	0.285888	0.256090	0.214796	0.185404	0.199467	0.248563	0.280703	0.291142	0.297344	0.305299	0.314604	0.329402	0.346564	0.354156	0.350606	0.341060	0.328579	0.323978	0.337003	0.350028
17	1Q1	61.6803	0.4685	-2.1626	0.141207	0.178729	0.202280	0.250151	0.305259	0.321651	0.326088	0.327127	0.305296	0.291824	0.297659	0.332443	0.367889	0.375202	0.357733	0.335190	0.316432	0.286572	0.245615	0.215564	0.229684	0.280572	0.315557	0.327124	0.333770	0.342069	0.351651	0.366294	0.382728	0.390234	0.386317	0.377472	0.365332	0.359674	0.371484	0.383293
37	1Q2	61.2036	0.7899	-2.2715	0.139134	0.176132	0.200503	0.245530	0.299063	0.316554	0.321419	0.322258	0.301013	0.287247	0.292437	0.326809	0.361799	0.368784	0.351006	0.328311	0.310355	0.280766	0.239604	0.209516	0.224721	0.275863	0.310501	0.323499	0.330399	0.338666	0.348262	0.362801	0.379639	0.387014	0.383313	0.374552	0.361823	0.356618	0.367980	0.379343
57	1Q3	60.9016	1.8147	-2.6382	0.141386	0.178411	0.196202	0.245913	0.299068	0.316584	0.321754	0.321981	0.300335	0.286067	0.290376	0.323219	0.356274	0.361838	0.343406	0.321390	0.304375	0.275831	0.234686	0.205468	0.221745	0.275375	0.311899	0.324994	0.332067	0.340516	0.350193	0.365308	0.382205	0.390205	0.385948	0.377204	0.365507	0.358430	0.371785	0.385141
77	1Q4	60.3505	2.5410	-2.7037	0.138879	0.177177	0.199446	0.244303	0.296105	0.311872	0.315979	0.315336	0.294042	0.280192	0.283944	0.315847	0.348071	0.353069	0.334508	0.312449	0.295936	0.267717	0.228096	0.199957	0.216353	0.271149	0.308959	0.321872	0.329914	0.338484	0.348251	0.363590	0.380559	0.388338	0.384310	0.375792	0.363662	0.358376	0.371318	0.384260
97	1Q5	59.8487	2.9993	-3.3125	0.135272	0.172985	0.196721	0.242813	0.295056	0.310979	0.315267	0.314415	0.292633	0.278508	0.281604	0.311600	0.342501	0.346732	0.327564	0.305704	0.289400	0.261578	0.222258	0.193464	0.210435	0.266446	0.304821	0.318232	0.325466	0.334082	0.343942	0.359088	0.376013	0.383793	0.379400	0.370865	0.358878	0.352665	0.364019	0.375372
117	1Q6	59.4022	3.1726	-3.2557	0.134918	0.171909	0.193568	0.238389	0.288345	0.304791	0.308920	0.308953	0.287483	0.273477	0.276274	0.306722	0.337174	0.341353	0.321731	0.299608	0.283951	0.256350	0.217094	0.189094	0.206523	0.262054	0.300192	0.313707	0.321847	0.330400	0.340124	0.354890	0.372069	0.379752	0.375590	0.366671	0.355277	0.348870	0.361440	0.374010
137	1Q7	59.1917	3.3524	-2.8668	0.132386	0.167650	0.191509	0.234804	0.284613	0.299662	0.303534	0.303420	0.282342	0.268501	0.271934	0.302019	0.332401	0.336836	0.317757	0.296536	0.281240	0.254297	0.215188	0.187454	0.204671	0.260746	0.299496	0.313330	0.320709	0.329143	0.338927	0.353794	0.370625	0.378391	0.374473	0.365494	0.353201	0.347396	0.359868	0.372341
157	1Q8	58.5088	4.3218	-3.1295	0.129848	0.166202	0.186696	0.231008	0.280798	0.294745	0.298390	0.297556	0.276288	0.262263	0.265204	0.294750	0.324112	0.327443	0.307362	0.286022	0.271400	0.244824	0.207034	0.179231	0.197410	0.255652	0.295854	0.310870	0.318536	0.327103	0.336966	0.351923	0.369118	0.376600	0.372724	0.363378	0.352445	0.346071	0.359077	0.372084
177	1Q9	61.8107	-1.6038	-1.2236	0.138699	0.175322	0.199605	0.242916	0.295843	0.312891	0.318823	0.320324	0.300334	0.287630	0.294911	0.333043	0.371789	0.381721	0.366254	0.344023	0.324382	0.292548	0.249642	0.217930	0.230875	0.277503	0.307464	0.317757	0.324059	0.332164	0.342024	0.356914	0.373775	0.381319	0.377475	0.368305	0.356568	0.351540	0.364380	0.377221
197	1Q10	61.4086	-1.3819	-1.9818	0.136442	0.175522	0.200170	0.246787	0.299493	0.314841	0.319298	0.320967	0.300769	0.288310	0.295018	0.331471	0.369248	0.377852	0.361016	0.338505	0.318689	0.287547	0.244520	0.213918	0.225547	0.272105	0.302539	0.313524	0.319736	0.327822	0.337185	0.352059	0.368947	0.376515	0.372521	0.363490	0.352059	0.346332	0.359220	0.372107
217	1Q11	60.7234	-1.1933	-2.0617	0.134709	0.172494	0.196518	0.240589	0.291506	0.307260	0.311805	0.313611	0.293168	0.280941	0.287492	0.324235	0.361170	0.369164	0.352333	0.329515	0.310163	0.278819	0.236777	0.205589	0.218457	0.265813	0.296754	0.306444	0.312427	0.320502	0.329840	0.344713	0.361715	0.369647	0.365840	0.356758	0.344119	0.338406	0.351875	0.365344
237	1Q12	60.1086	-1.5076	-1.9127	0.127978	0.164675	0.197314	0.238671	0.288099	0.300422	0.303057	0.304096	0.284213	0.271877	0.279442	0.317221	0.354609	0.362959	0.346130	0.323231	0.304008	0.272922	0.230171	0.199176	0.211726	0.258575	0.288809	0.297338	0.304029	0.311879	0.321364	0.336374	0.353787	0.361795	0.357972	0.348851	0.336534	0.330737	0.344397	0.358057
257	1Q13	59.6572	-0.6600	-1.6721	0.130047	0.165258	0.188948	0.227314	0.276648	0.291431	0.296681	0.298741	0.278297	0.265938	0.273015	0.310361	0.347229	0.354923	0.337531	0.314514	0.296051	0.266044	0.224375	0.194418	0.207708	0.256356	0.288405	0.298220	0.304337	0.312265	0.321773	0.336714	0.353949	0.361794	0.358206	0.348715	0.336675	0.330556	0.345904	0.361251
277	1Q14	59.5992	0.0248	-2.2084	0.129090	0.165108	0.194234	0.234100	0.282925	0.296362	0.300286	0.301662	0.281227	0.268571	0.274939	0.310749	0.346268	0.352824	0.334647	0.311609	0.293986	0.264428	0.223111	0.192722	0.207041	0.257234	0.289793	0.300282	0.307039	0.315049	0.324446	0.339308	0.356527	0.364481	0.360274	0.351521	0.338792	0.332998	0.348039	0.363080
297	1Q15	59.4420	0.3817	-2.7230	0.129722	0.167233	0.194987	0.236579	0.287334	0.300102	0.302651	0.303642	0.283053	0.269799	0.275446	0.309571	0.343915	0.350100	0.332161	0.309555	0.291327	0.262145	0.220780	0.191431	0.205530	0.255180	0.288585	0.300154	0.306304	0.314480	0.323803	0.338490	0.355561	0.363386	0.359754	0.350232	0.337820	0.331651	0.344355	0.357059
317	1Q16	58.6643	1.0082	-2.5561	0.125534	0.160966	0.191547	0.230212	0.277755	0.290034	0.292633	0.293461	0.273324	0.260185	0.265783	0.299590	0.333546	0.339319	0.320757	0.298158	0.280914	0.252514	0.212421	0.183230	0.198263	0.249215	0.283040	0.294755	0.301875	0.309842	0.319212	0.334129	0.350962	0.358895	0.355184	0.345895	0.333412	0.327604	0.339845	0.352087
337	2Q1	58.8072	1.8100	-2.4383	0.128028	0.162759	0.191266	0.234547	0.281896	0.292095	0.293317	0.294227	0.273455	0.260250	0.266137	0.301041	0.334495	0.339426	0.319780	0.296955	0.280236	0.252026	0.211838	0.183844	0.199849	0.253290	0.288853	0.301405	0.308523	0.316881	0.326260	0.341058	0.357845	0.365889	0.362249	0.353193	0.340767	0.333998	0.346274	0.358551
357	2Q2	57.9559	2.2186	-2.7529	0.125169	0.159474	0.182963	0.223649	0.270628	0.282921	0.286471	0.287266	0.267336	0.253724	0.259460	0.292994	0.325531	0.329339	0.309121	0.286365	0.270184	0.242587	0.202868	0.174004	0.190869	0.244707	0.281371	0.293962	0.301229	0.309473	0.318860	0.333674	0.350983	0.358932	0.355021	0.345758	0.333070	0.327217	0.340260	0.353302
377	2Q3	57.8572	2.7996	-2.6914	0.126108	0.161442	0.186365	0.220993	0.268313	0.281839	0.285878	0.286676	0.265799	0.252321	0.257059	0.289802	0.321928	0.326022	0.306079	0.283361	0.267697	0.240668	0.200947	0.173136	0.190616	0.246178	0.282763	0.296428	0.303138	0.311202	0.320692	0.335503	0.352777	0.360855	0.356868	0.347894	0.335214	0.329316	0.342733	0.356150
397	2Q4	57.2673	3.5367	-2.8691	0.122854	0.158197	0.184747	0.222742	0.267642	0.278717	0.280836	0.280996	0.260110	0.246841	0.251132	0.282356	0.313304	0.316589	0.296857	0.274785	0.259911	0.233526	0.195114	0.167676	0.185403	0.241755	0.279487	0.292874	0.299970	0.308244	0.318056	0.332873	0.350289	0.358241	0.354430	0.345247	0.332759	0.326367	0.340324	0.354281
417	2Q5	57.2615	3.8156	-3.0699	0.126025	0.161084	0.183334	0.220377	0.265812	0.279172	0.283294	0.283083	0.262234	0.248053	0.251807	0.282343	0.312414	0.315572	0.295755	0.273637	0.259093	0.233013	0.195191	0.167783	0.185782	0.242328	0.280231	0.293927	0.300739	0.309065	0.318857	0.333978	0.351557	0.359689	0.355608	0.346514	0.333971	0.328222	0.341512	0.354801
437	2Q6	60.4915	-2.7531	-1.0176	0.128011	0.165275	0.192877	0.233067	0.282807	0.296234	0.300253	0.302042	0.282393	0.270201	0.278921	0.319291	0.359939	0.370453	0.354931	0.331989	0.311702	0.279373	0.236002	0.204288	0.214787	0.259564	0.288417	0.297425	0.302578	0.310323	0.319595	0.334806	0.352177	0.360035	0.356029	0.346704	0.334215	0.328296	0.341632	0.354968
457	2Q7	60.0196	-2.3257	-0.6845	0.125888	0.163246	0.188612	0.231313	0.277819	0.289060	0.291803	0.294046	0.274460	0.262787	0.271448	0.311875	0.352669	0.363131	0.347338	0.324873	0.305308	0.273183	0.230063	0.198638	0.210757	0.256643	0.285833	0.294606	0.300568	0.308284	0.317861	0.332745	0.350146	0.358051	0.354290	0.344526	0.332581	0.326452	0.337980	0.349508
477	2Q8	59.5342	-1.6840	-1.1172	0.123729	0.159787	0.187061	0.228231	0.275622	0.287253	0.289920	0.292078	0.272070	0.260344	0.268550	0.307708	0.346517	0.355604	0.339131	0.316666	0.298131	0.267072	0.224346	0.193726	0.205951	0.252141	0.282866	0.292337	0.297957	0.305858	0.315456	0.330367	0.347709	0.355740	0.351832	0.342845	0.329938	0.324273	0.337200	0.350126
497	2Q9	59.6914	-0.8542	-1.1379	0.127401	0.163063	0.189261	0.230493	0.278269	0.290058	0.292880	0.294508	0.273974	0.261921	0.269569	0.307821	0.345847	0.354610	0.337917	0.315684	0.297676	0.267363	0.225474	0.194696	0.208018	0.256785	0.288007	0.298490	0.304447	0.312481	0.322059	0.337111	0.354450	0.362149	0.358698	0.349189	0.336855	0.330966	0.343642	0.356318
517	2Q10	58.9862	-0.5671	-1.6626	0.124774	0.161623	0.183256	0.226950	0.273484	0.285159	0.288554	0.290464	0.270363	0.257824	0.265199	0.302116	0.339175	0.346825	0.329599	0.307117	0.288886	0.258690	0.217206	0.186784	0.200400	0.249922	0.280749	0.291652	0.297629	0.305591	0.315193	0.330153	0.347662	0.355480	0.351554	0.342413	0.330174	0.323738	0.336078	0.348418
537	2Q11	58.8265	-0.4200	-1.4134	0.124928	0.161071	0.187136	0.224888	0.271041	0.282277	0.285063	0.286690	0.266621	0.254170	0.261732	0.299292	0.336446	0.344497	0.326766	0.304312	0.286212	0.256998	0.215642	0.185336	0.199591	0.248970	0.280176	0.290967	0.297039	0.304926	0.314394	0.329290	0.346792	0.354623	0.350734	0.341723	0.329074	0.323476	0.336599	0.349722
557	2Q12	58.3498	-0.2359	-1.9141	0.122352	0.157500	0.187443	0.223974	0.268877	0.280115	0.283322	0.285025	0.264685	0.252864	0.259877	0.296077	0.331831	0.339113	0.321377	0.298925	0.281123	0.251018	0.209935	0.180694	0.194242	0.243316	0.275558	0.285721	0.292457	0.300435	0.309636	0.324340	0.341773	0.349396	0.345531	0.336376	0.324746	0.317656	0.332974	0.348293
577	2Q13	58.2473	0.6438	-1.6610	0.124345	0.159039	0.181762	0.220510	0.265587	0.277709	0.281236	0.282711	0.262581	0.249772	0.256605	0.292359	0.327571	0.334311	0.316439	0.294214	0.277263	0.249173	0.208360	0.179735	0.194285	0.245360	0.278609	0.289773	0.296272	0.304303	0.313685	0.328582	0.345953	0.353864	0.350001	0.341041	0.328653	0.323089	0.337193	0.351296
597	2Q14	57.8223	1.7808	-1.6559	0.124731	0.159807	0.177828	0.217347	0.260916	0.273370	0.277434	0.278497	0.258352	0.245345	0.251282	0.285796	0.320561	0.326466	0.308086	0.286061	0.269736	0.242042	0.202888	0.174472	0.190819	0.244247	0.279219	0.291169	0.298328	0.306423	0.315905	0.330907	0.348365	0.355947	0.352134	0.342874	0.330445	0.324586	0.336643	0.348701
617	2Q15	57.3668	2.4861	-1.8867	0.121182	0.156405	0.176502	0.216438	0.260551	0.271549	0.273844	0.275152	0.254704	0.242108	0.247577	0.280736	0.314077	0.319560	0.300374	0.278668	0.263445	0.236471	0.197607	0.169854	0.186730	0.240874	0.277765	0.289946	0.296590	0.304764	0.314181	0.328780	0.346156	0.354090	0.350233	0.341081	0.328525	0.323114	0.336025	0.348935
18	1R1	60.1747	2.7348	-1.4570	0.134442	0.170805	0.191998	0.236289	0.286237	0.300362	0.304091	0.304310	0.282778	0.268983	0.274727	0.308697	0.342814	0.348883	0.330767	0.309186	0.293223	0.265832	0.226074	0.197506	0.214773	0.271490	0.309913	0.323965	0.331703	0.340240	0.349745	0.364692	0.381342	0.388871	0.385296	0.376668	0.364189	0.358529	0.370947	0.383366
38	1R2	59.5730	3.4750	-1.8709	0.133381	0.169497	0.190216	0.233251	0.281885	0.296684	0.300860	0.301025	0.278976	0.265345	0.269807	0.302575	0.335110	0.340352	0.321507	0.299794	0.284720	0.257923	0.218784	0.190786	0.208893	0.266217	0.305657	0.320183	0.328437	0.337019	0.346869	0.361662	0.378640	0.385889	0.382194	0.373961	0.361345	0.355817	0.367996	0.380175
58	1R3	59.4479	4.2348	-1.8723	0.134271	0.170460	0.187601	0.232452	0.281672	0.296641	0.299970	0.299866	0.277832	0.263824	0.267633	0.299333	0.330973	0.336013	0.317259	0.295902	0.281386	0.255223	0.216446	0.189353	0.208184	0.267654	0.308105	0.322916	0.330921	0.339643	0.349634	0.364816	0.381822	0.389499	0.385486	0.376260	0.365122	0.358931	0.371982	0.385034
